C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_02_388.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_02_388.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_02_388.jpg, 0, 1, 0, 30.19032
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_02_493.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_02_493.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_02_493.jpg, 0, 1, 0, 30.19031
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_02_595.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_02_595.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_02_595.jpg, 0, 1, 0, 30.1903
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_02_695.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_02_695.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_02_695.jpg, 0, 1, 0, 30.19032
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_02_798.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_02_798.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_02_798.jpg, -0.2952047, 1, 0, 30.16841
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_02_902.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_02_902.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_02_902.jpg, -0.485332, 1, 0, 30.14843
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_03_006.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_03_006.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_03_006.jpg, -0.1897203, 1, 0, 30.19304
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_03_110.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_03_110.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_03_110.jpg, 0, 1, 0, 30.18885
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_03_213.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_03_213.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_03_213.jpg, 0, 1, 0, 30.18999
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_03_316.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_03_316.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_03_316.jpg, 0, 1, 0, 30.18865
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_03_421.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_03_421.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_03_421.jpg, 0, 1, 0, 30.18976
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_03_522.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_03_522.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_03_522.jpg, 0.2722137, 1, 0, 30.17288
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_03_626.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_03_626.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_03_626.jpg, 0.1599872, 1, 0, 30.18968
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_03_726.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_03_726.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_03_726.jpg, 0, 1, 0, 30.18904
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_03_829.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_03_829.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_03_829.jpg, 0, 1, 0, 30.19265
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_03_933.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_03_933.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_03_933.jpg, -0.02719621, 1, 0, 30.18993
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_04_037.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_04_037.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_04_037.jpg, -0.3226437, 1, 0, 30.1666
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_04_141.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_04_141.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_04_141.jpg, -0.4107065, 1, 0, 30.16827
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_04_241.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_04_241.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_04_241.jpg, -0.1136005, 1, 0, 30.1923
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_04_341.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_04_341.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_04_341.jpg, 0, 1, 0, 30.18891
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_04_444.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_04_444.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_04_444.jpg, 0, 1, 0, 30.19006
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_04_549.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_04_549.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_04_549.jpg, 0, 1, 0, 30.19016
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_04_653.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_04_653.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_04_653.jpg, 0, 1, 0, 30.19015
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_04_754.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_04_754.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_04_754.jpg, 0, 1, 0, 30.18816
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_04_858.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_04_858.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_04_858.jpg, -0.06277882, 1, 0, 30.18962
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_04_959.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_04_959.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_04_959.jpg, -0.3677353, 1, 0, 30.15825
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_05_062.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_05_062.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_05_062.jpg, -0.07517362, 1, 0, 30.19154
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_05_164.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_05_164.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_05_164.jpg, 0, 1, 0, 30.18987
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_05_269.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_05_269.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_05_269.jpg, 0, 1, 0, 30.19022
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_05_375.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_05_375.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_05_375.jpg, 0, 1, 0, 30.19031
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_05_477.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_05_477.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_05_477.jpg, 0, 1, 0, 30.19028
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_05_577.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_05_577.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_05_577.jpg, 0, 1, 0, 30.19025
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_05_678.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_05_678.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_05_678.jpg, 0, 1, 0, 30.19027
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_05_779.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_05_779.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_05_779.jpg, 0, 1, 0, 30.19182
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_05_881.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_05_881.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_05_881.jpg, -0.07793912, 1, 0, 30.18904
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_05_985.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_05_985.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_05_985.jpg, -0.3783205, 1, 0, 30.15701
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_06_088.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_06_088.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_06_088.jpg, -0.3001789, 1, 0, 30.18575
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_06_194.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_06_194.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_06_194.jpg, 0, 1, 0, 30.1864
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_06_298.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_06_298.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_06_298.jpg, 0, 1, 0, 30.1898
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_06_400.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_06_400.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_06_400.jpg, 0, 1, 0, 30.19008
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_06_503.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_06_503.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_06_503.jpg, 0, 1, 0, 30.19012
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_06_605.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_06_605.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_06_605.jpg, 0, 1, 0, 30.19011
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_06_710.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_06_710.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_06_710.jpg, 0, 1, 0, 30.19003
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_06_812.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_06_812.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_06_812.jpg, -0.1504215, 1, 0, 30.184
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_06_912.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_06_912.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_06_912.jpg, -0.06839202, 1, 0, 30.19054
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_07_012.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_07_012.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_07_012.jpg, 0, 1, 0, 30.18865
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_07_115.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_07_115.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_07_115.jpg, 0, 1, 0, 30.19042
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_07_218.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_07_218.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_07_218.jpg, 0, 1, 0, 30.19029
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_07_319.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_07_319.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_07_319.jpg, 0, 1, 0, 30.19029
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_07_421.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_07_421.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_07_421.jpg, 0, 1, 0, 30.19028
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_07_522.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_07_522.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_07_522.jpg, 0, 1, 0, 30.19027
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_07_626.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_07_626.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_07_626.jpg, 0, 1, 0, 30.19026
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_07_729.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_07_729.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_07_729.jpg, -0.04428081, 1, 0, 30.18977
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_07_831.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_07_831.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_07_831.jpg, -0.3960254, 1, 0, 30.15521
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_07_935.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_07_935.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_07_935.jpg, -0.09933618, 1, 0, 30.19153
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_08_040.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_08_040.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_08_040.jpg, 0, 1, 0, 30.1893
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_08_143.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_08_143.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_08_143.jpg, 0, 1, 0, 30.19084
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_08_246.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_08_246.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_08_246.jpg, 0, 1, 0, 30.19024
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_08_346.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_08_346.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_08_346.jpg, 0, 1, 0, 30.18994
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_08_449.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_08_449.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_08_449.jpg, 0, 1, 0, 30.19007
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_08_552.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_08_552.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_08_552.jpg, 0, 1, 0, 30.18971
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_08_654.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_08_654.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_08_654.jpg, 0, 1, 0, 30.18997
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_08_758.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_08_758.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_08_758.jpg, 0, 1, 0, 30.19
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_08_860.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_08_860.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_08_860.jpg, 0, 1, 0, 30.19003
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_08_964.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_08_964.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_08_964.jpg, 0, 1, 0, 30.18995
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_09_067.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_09_067.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_09_067.jpg, 0, 1, 0, 30.19256
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_09_168.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_09_168.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_09_168.jpg, 0, 1, 0, 30.19058
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_09_271.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_09_271.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_09_271.jpg, 0, 1, 0, 30.19217
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_09_371.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_09_371.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_09_371.jpg, 0, 1, 0, 30.19087
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_09_474.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_09_474.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_09_474.jpg, 0, 1, 0, 30.19155
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_09_577.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_09_577.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_09_577.jpg, 0, 1, 0, 30.19049
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_09_678.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_09_678.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_09_678.jpg, 0, 1, 0, 30.19151
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_09_779.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_09_779.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_09_779.jpg, 0, 1, 0, 30.19036
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_09_882.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_09_882.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_09_882.jpg, 0, 1, 0, 30.19049
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_09_986.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_09_986.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_09_986.jpg, -0.04179202, 1, 0, 30.19003
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_10_087.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_10_087.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_10_087.jpg, -0.3441633, 1, 0, 30.16173
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_10_189.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_10_189.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_10_189.jpg, -0.2862012, 1, 0, 30.18539
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_10_290.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_10_290.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_10_290.jpg, 0, 1, 0, 30.1873
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_10_391.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_10_391.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_10_391.jpg, 0, 1, 0, 30.18979
